level,minx,miny,maxx,maxy
0,106.72666083700005,10.844037478000075,106.72720799100006,10.844361797000033
0,106.72706682600005,10.843783793000057,106.72761242100006,10.844311793000031
0,106.72615583500004,10.843466798000065,106.72656884000008,10.844495731000052
0,106.72638183800007,10.843621796000036,106.72717573200003,10.844136800000058
0,106.72713883100005,10.843154792000064,106.72759198800009,10.843922792000058
0,106.72644683400006,10.84317479300006,106.72710883600007,10.843819795000059
0,106.72611683300005,10.843178798000054,106.72657083500008,10.843628799000044
0,106.72710082800006,10.842772791000073,106.72760382900009,10.843343790000063
0,106.72609083300006,10.842778796000061,106.72657083200005,10.843223798000054
1,106.72727782800007,10.84176367200007,106.72905558800005,10.845440788000076
0,106.72795283300007,10.843985786000076,106.72855184000008,10.845440788000076
0,106.72800683500009,10.843970364000029,106.72905558800005,10.844807787000036
0,106.72757441200008,10.844059790000074,106.72800683500009,10.844472490000044
0,106.72750583300007,10.843678789000023,106.72803695000005,10.844202789000065
0,106.72829391100004,10.843660748000048,106.72880629700006,10.844103285000074
0,106.72797022200007,10.843577193000044,106.72846892800004,10.84411678600003
0,106.72757014700005,10.843129790000035,106.72801206600008,10.843818788000021
0,106.72777083200003,10.842732787000045,106.72846283000007,10.843674789000033
0,106.72727782800007,10.842554790000065,106.72806082600005,10.843318790000069
0,106.72827982000007,10.84176367200007,106.72879886500004,10.843706224000073
1,106.72862555200004,10.841489781000064,106.73024381700009,10.843613781000045
0,106.72933068900005,10.842948215000035,106.72983916700008,10.843287425000028
0,106.72862555200004,10.842557782000029,106.72921582700008,10.843613781000045
0,106.72973182300007,10.842751776000057,106.73018482300006,10.843416776000026
0,106.72893382600006,10.842853952000041,106.72937482300006,10.843031266000025
0,106.72936070800006,10.842632777000063,106.72992582300009,10.843088778000038
0,106.72895124900003,10.842296151000028,106.72950182200009,10.842939779000062
0,106.72869928000006,10.842260896000028,106.72908128800009,10.842699781000022
0,106.72925982300006,10.842037083000037,106.72980581700006,10.84282377900007
0,106.72967582100006,10.841852987000038,106.73024381700009,10.842815777000055
0,106.72873081500006,10.841489781000064,106.72942081500008,10.84240541500003
2,106.72994382200005,10.840544758000021,106.73858380200005,10.843885189000048
1,106.73099482400005,10.843024769000067,106.73335281600004,10.843885189000048
0,106.73279781900004,10.843595760000028,106.73335281600004,10.84383075900007
0,106.73165981900007,10.843452764000062,106.73228275300005,10.843885189000048
0,106.73281340900007,10.843504758000051,106.73329981700005,10.843761758000028
0,106.73099482400005,10.843300767000073,106.73167281700006,10.84379276900006
0,106.73277601300003,10.843426758000021,106.73329981700005,10.843578758000035
0,106.73166281900006,10.843310766000059,106.73212681800004,10.843532765000077
0,106.73277581600007,10.843352756000058,106.73329881600006,10.843466156000034
0,106.73214481800005,10.843078107000053,106.73277667200006,10.84369575900007
0,106.73277381500009,10.843258757000058,106.73329581400009,10.843376759000023
0,106.73105582000005,10.843024769000067,106.73157782000004,10.843588409000063
1,106.73329381400004,10.843049754000049,106.73674580600004,10.843829736000032
0,106.73569081100004,10.843618742000046,106.73674580600004,10.843829736000032
0,106.73415581500007,10.843492746000038,106.73505181100006,10.843756749000022
0,106.73329981700005,10.843497972000023,106.73415681400007,10.843745755000043
0,106.73555880800006,10.843461743000034,106.73673780500008,10.843751712000028
